Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230201;LTZG65;samtech;SEMDE SLIT;2503;0.3;85566;607844;29;339;50.7;0.1;0.3;0.1;0.7;2.9;2.6;2.2;2.2;2.2;;;;;
20230202;LTZG65;samtech;SEMDE SLIT;1901;3.0;84676;452445;28;310;54.8;0.3;0.5;0.2;1.2;2.4;2.4;2.4;1.8;1.1;;;;;
20230203;LTZG65;samtech;SEMDE SLIT;2551;3.9;87174;624054;28;197;56.1;0.1;0.3;0.0;0.6;0.9;0.4;0.4;0.4;0.0;;;;;
20230204;LTZG65;samtech;SEMDE SLIT;1848;0.4;86231;433172;27;270;59.0;0.4;0.4;0.1;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTZG65;samtech;SEMDE SLIT;1708;4.4;87142;428610;29;491;54.6;0.1;0.2;0.0;1.2;1.1;0.6;0.6;0.0;0.0;;;;;
20230206;LTZG65;samtech;SEMDE SLIT;1089;0.0;84830;146416;26;381;46.1;0.4;0.2;0.3;2.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTZG65;samtech;SEMDE SLIT;2067;3.9;87792;458612;29;374;49.8;0.3;0.1;0.1;1.1;2.0;0.5;0.5;0.0;0.0;;;;;
20230208;LTZG65;samtech;SEMDE SLIT;2777;0.6;86325;667813;28;225;51.6;0.1;0.4;0.0;0.6;2.0;1.1;0.5;0.5;0.0;;;;;
20230209;LTZG65;samtech;SEMDE SLIT;534;0.0;33486;156558;32;1893;51.6;0.0;0.0;0.0;1.4;1.6;1.6;1.6;0.0;0.0;;;;;
20230201;LTZG67;samtech;SEMDE SLIT;3201;1.2;85364;683340;28;168;50.6;0.1;0.1;0.0;0.4;1.7;1.3;1.0;0.6;0.0;;;;;
20230202;LTZG67;samtech;SEMDE SLIT;3039;0.0;86642;735845;28;193;55.6;0.1;0.0;0.2;0.4;0.4;0.4;0.4;0.4;0.0;;;;;
20230203;LTZG67;samtech;SEMDE SLIT;2931;1.2;86331;638859;28;230;50.5;0.0;0.3;0.0;0.6;0.7;0.7;0.4;0.0;0.0;;;;;
20230204;LTZG67;samtech;SEMDE SLIT;1916;0.0;86387;420407;27;307;55.6;0.1;0.0;0.1;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTZG67;samtech;SEMDE SLIT;2658;4.0;86273;520231;29;151;53.5;0.0;0.2;0.0;0.7;2.1;1.4;1.0;0.0;0.0;;;;;
20230206;LTZG67;samtech;SEMDE SLIT;1770;0.0;85702;353790;27;262;54.0;0.0;0.1;0.1;1.5;1.3;0.8;0.8;0.0;0.0;;;;;
20230207;LTZG67;samtech;SEMDE SLIT;3048;0.0;87098;637250;28;207;50.1;0.1;0.1;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTZG67;samtech;SEMDE SLIT;2302;0.0;86391;386113;27;250;48.8;0.1;0.1;0.3;0.9;1.0;1.0;1.0;1.0;0.0;;;;;
20230209;LTZG67;samtech;SEMDE SLIT;77;7.0;32413;33671;29;2364;77.9;1.2;0.0;0.0;11.6;0.0;0.0;0.0;0.0;0.0;;;C;;
20230201;LTZG70;samtech;SEMDE SLIT;42;0.0;82686;223;0;3595;0.0;0.0;0.0;0.0;54.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LTZG70;samtech;SEMDE SLIT;41;0.0;86279;234;0;3594;0.0;0.0;0.0;0.0;58.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LTZG70;samtech;SEMDE SLIT;63;0.0;86262;537;0;2800;12.6;0.0;0.0;1.5;39.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LTZG70;samtech;SEMDE SLIT;36;0.0;86269;637;0;3594;0.0;0.0;0.0;0.0;66.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTZG70;samtech;SEMDE SLIT;34;0.0;86270;691;0;3594;0.0;0.0;0.0;0.0;70.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LTZG70;samtech;SEMDE SLIT;48;0.0;61108;569;0;2655;12.5;0.0;2.0;2.0;35.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTZG70;samtech;SEMDE SLIT;439;0.0;113412;169;0;545;45.3;0.4;0.0;0.0;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTZG70;samtech;SEMDE SLIT;720;0.0;86341;74496;25;619;43.6;0.2;0.4;0.6;3.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LTZG70;samtech;SEMDE SLIT;12;0.0;32372;64;0;3596;0.0;0.0;0.0;0.0;75.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LTZG72;samtech;SEMDE SLIT;2999;0.0;85257;582413;28;211;47.8;0.1;0.1;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LTZG72;samtech;SEMDE SLIT;2265;0.0;87489;476374;27;184;57.4;0.4;0.3;0.0;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LTZG72;samtech;SEMDE SLIT;3200;0.0;86408;645555;27;170;50.5;0.0;0.1;0.0;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LTZG72;samtech;SEMDE SLIT;1276;0.0;86404;284935;28;348;61.5;0.2;0.3;0.1;1.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTZG72;samtech;SEMDE SLIT;2468;0.0;86404;527365;28;172;55.8;0.1;0.1;0.1;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LTZG72;samtech;SEMDE SLIT;1941;0.0;86412;423322;27;236;57.3;0.1;0.2;0.1;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTZG72;samtech;SEMDE SLIT;2826;0.0;86388;648881;28;208;54.7;0.2;0.1;0.2;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTZG72;samtech;SEMDE SLIT;3044;0.0;86410;593032;27;178;51.2;0.1;0.1;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LTZG72;samtech;SEMDE SLIT;169;0.0;34917;36307;26;759;68.6;1.1;0.0;1.1;5.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LTZG73;samtech;SEMDE SLIT;2094;0.0;86069;340139;27;231;48.3;0.1;0.2;0.1;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LTZG73;samtech;SEMDE SLIT;2700;0.0;86424;712680;28;198;58.0;0.0;0.0;0.2;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LTZG73;samtech;SEMDE SLIT;3023;0.0;86397;571317;27;136;50.5;0.0;0.1;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LTZG73;samtech;SEMDE SLIT;1645;0.0;86393;282355;28;194;57.6;0.0;0.1;0.0;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTZG73;samtech;SEMDE SLIT;1586;0.0;86398;438568;28;376;62.2;0.3;0.0;0.1;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LTZG73;samtech;SEMDE SLIT;2843;0.0;86403;668996;28;198;53.1;0.1;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTZG73;samtech;SEMDE SLIT;3074;0.0;86405;693314;28;169;52.9;0.1;0.2;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTZG73;samtech;SEMDE SLIT;3220;0.0;86386;691694;27;148;52.4;0.0;0.1;0.0;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LTZG73;samtech;SEMDE SLIT;413;0.0;35140;82860;26;538;61.0;0.7;0.2;0.0;2.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LTZG75;samtech;SEMDE SLIT;50;0.0;82733;227;0;2954;8.0;0.0;0.0;0.0;48.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LTZG75;samtech;SEMDE SLIT;193;0.0;86307;713;15;835;44.5;1.5;1.5;1.0;12.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LTZG75;samtech;SEMDE SLIT;270;0.0;61123;399;8;530;39.2;0.3;0.0;0.3;6.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LTZG75;samtech;SEMDE SLIT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LTZG75;samtech;SEMDE SLIT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LTZG75;samtech;SEMDE SLIT;1332;0.0;285972;216139;27;1448;46.4;0.1;0.3;0.1;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTZG75;samtech;SEMDE SLIT;3088;0.0;85630;749515;28;204;52.8;0.1;0.1;0.0;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTZG75;samtech;SEMDE SLIT;2835;0.0;87180;480215;27;166;46.1;0.2;0.2;0.2;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LTZG75;samtech;SEMDE SLIT;583;0.0;31497;157340;29;1553;48.5;0.3;0.0;0.1;1.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LTZG77;samtech;SEMDE BATEA;3533;0.0;86167;703477;28;125;48.2;0.0;0.1;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LTZG77;samtech;SEMDE BATEA;3238;0.0;86408;708260;28;131;55.0;0.1;0.0;0.2;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LTZG77;samtech;SEMDE BATEA;3272;0.0;86404;783606;28;221;52.2;0.2;0.2;0.1;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LTZG77;samtech;SEMDE BATEA;3017;0.0;86389;619745;27;133;54.0;0.2;0.5;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTZG77;samtech;SEMDE BATEA;2189;0.0;85113;536695;27;239;59.1;0.3;0.4;0.1;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LTZG77;samtech;SEMDE BATEA;2028;0.0;86782;350098;27;291;48.5;0.3;0.3;0.1;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTZG77;samtech;SEMDE BATEA;3091;0.0;87327;333588;25;112;50.6;0.2;0.2;0.2;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTZG77;samtech;SEMDE BATEA;3673;0.0;86376;414303;25;99;48.2;0.2;0.2;0.1;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LTZG77;samtech;SEMDE BATEA;440;0.0;34506;78928;25;627;63.4;0.6;0.4;0.0;1.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZRW43;samtech;ASTUDILLO;3310;1.8;85708;735056;28;205;51.0;0.2;0.3;0.2;0.3;0.3;0.3;0.3;0.0;0.0;;;;;
20230202;LZRW43;samtech;ASTUDILLO;3294;1.1;86838;738898;28;142;53.7;0.1;0.3;0.2;0.3;0.3;0.3;0.3;0.0;0.0;;;;;
20230203;LZRW43;samtech;ASTUDILLO;2527;0.0;85791;547799;28;206;51.7;0.1;0.2;0.2;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LZRW43;samtech;ASTUDILLO;1301;0.9;86959;309336;27;511;57.3;0.3;0.4;0.1;2.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZRW43;samtech;ASTUDILLO;1487;0.0;86416;248164;27;209;58.9;0.2;0.4;0.2;1.5;1.6;1.6;1.6;1.6;0.0;;;;;
20230206;LZRW43;samtech;ASTUDILLO;2536;2.3;85215;491866;28;217;47.2;0.0;0.2;0.1;0.5;0.5;0.0;0.0;0.0;0.0;;;;;
20230207;LZRW43;samtech;ASTUDILLO;2608;0.0;87469;605500;28;233;51.6;0.1;0.2;0.1;0.7;1.2;1.2;0.9;0.9;0.9;;;;;
20230208;LZRW43;samtech;ASTUDILLO;3392;0.2;86379;812703;27;166;52.7;0.2;0.2;0.2;0.3;0.4;0.0;0.0;0.0;0.0;;;;;
20230209;LZRW43;samtech;ASTUDILLO;24;0.0;33539;2286;18;2779;45.8;0.0;0.0;0.0;41.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZRW44;samtech;ASTUDILLO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LZRW44;samtech;ASTUDILLO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LZRW44;samtech;ASTUDILLO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LZRW44;samtech;ASTUDILLO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LZRW44;samtech;ASTUDILLO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LZRW44;samtech;ASTUDILLO;410;0.0;7479;99958;27;80;52.1;0.4;0.0;0.4;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZRW44;samtech;ASTUDILLO;2081;0.0;88889;386031;27;240;51.2;0.4;0.6;0.1;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LZRW44;samtech;ASTUDILLO;3305;0.0;85964;756616;28;189;49.9;0.3;0.3;0.1;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LZRW44;samtech;ASTUDILLO;503;0.0;33518;129992;27;622;55.6;0.5;0.1;0.1;1.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZRW81;samtech;ASTUDILLO;612;0.0;82706;107414;25;955;47.2;0.9;0.6;0.6;4.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LZRW81;samtech;ASTUDILLO;2042;0.0;87454;546109;28;294;58.4;0.0;0.3;0.0;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LZRW81;samtech;ASTUDILLO;3247;0.0;86384;724450;27;209;51.0;0.3;0.3;0.0;0.4;0.1;0.0;0.0;0.0;0.0;;;;;
20230204;LZRW81;samtech;ASTUDILLO;2617;0.0;86418;656112;27;256;58.3;0.3;0.3;0.4;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZRW81;samtech;ASTUDILLO;2707;0.0;85948;636321;27;182;55.8;0.2;0.4;0.4;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZRW81;samtech;ASTUDILLO;2748;0.0;86854;495464;27;221;44.9;0.2;0.3;0.3;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZRW81;samtech;ASTUDILLO;2822;0.0;86397;613253;27;179;52.8;0.1;0.5;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LZRW81;samtech;ASTUDILLO;3256;0.0;86387;694752;27;189;50.7;0.2;0.4;0.2;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LZRW81;samtech;ASTUDILLO;278;0.0;34237;82124;27;1585;56.8;1.0;0.0;1.0;2.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZRW82;samtech;ASTUDILLO;3791;0.0;86378;799497;27;158;47.1;0.2;0.3;0.1;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LZRW82;samtech;ASTUDILLO;3028;0.0;86391;808768;28;189;57.4;0.1;0.2;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LZRW82;samtech;ASTUDILLO;2205;0.0;85620;524497;28;262;52.7;0.2;0.1;0.2;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LZRW82;samtech;ASTUDILLO;2384;0.0;87188;541201;27;232;55.2;0.0;0.3;0.2;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZRW82;samtech;ASTUDILLO;2538;0.0;85711;641778;28;164;59.1;0.3;0.3;0.2;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZRW82;samtech;ASTUDILLO;2199;0.0;87083;497428;27;256;54.0;0.2;0.4;0.3;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZRW82;samtech;ASTUDILLO;3147;0.0;86415;621353;28;88;55.0;0.1;0.2;0.1;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LZRW82;samtech;ASTUDILLO;3183;0.0;85830;759060;27;225;50.6;0.1;0.3;0.3;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LZRW82;samtech;ASTUDILLO;53;0.0;32409;700;10;1462;56.6;1.8;0.0;0.0;18.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZRW83;samtech;ASTUDILLO;2979;0.0;86161;623275;27;164;51.0;0.0;0.5;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LZRW83;samtech;ASTUDILLO;2877;0.0;86629;766948;28;211;56.4;0.1;0.2;0.2;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LZRW83;samtech;ASTUDILLO;2642;0.0;84418;595512;27;240;52.8;0.2;0.1;0.3;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LZRW83;samtech;ASTUDILLO;1962;0.0;88363;365540;27;182;59.8;0.2;0.4;0.0;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZRW83;samtech;ASTUDILLO;2436;0.0;85539;606443;28;175;60.2;0.3;0.4;0.2;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZRW83;samtech;ASTUDILLO;2367;0.0;87273;429002;27;148;54.0;0.1;0.4;0.2;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZRW83;samtech;ASTUDILLO;2595;0.0;86397;490826;27;186;49.4;0.1;0.3;0.2;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LZRW83;samtech;ASTUDILLO;2386;0.0;86408;553788;28;312;48.7;0.2;0.7;0.1;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LZRW83;samtech;ASTUDILLO;801;0.0;32475;180504;28;207;57.4;0.0;0.6;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZRW84;samtech;ASTUDILLO;1069;0.0;84587;147241;27;328;45.8;0.2;0.7;0.1;2.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LZRW84;samtech;ASTUDILLO;3044;0.0;86392;816439;28;156;59.7;0.3;0.6;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LZRW84;samtech;ASTUDILLO;2853;0.0;86384;689837;28;256;51.3;0.3;0.5;0.2;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LZRW84;samtech;ASTUDILLO;1313;0.0;85509;259328;28;367;55.5;0.3;0.6;0.3;1.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZRW84;samtech;ASTUDILLO;1635;0.0;85796;426682;27;440;58.0;0.4;0.8;0.3;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZRW84;samtech;ASTUDILLO;587;0.0;86456;40615;23;451;48.8;0.1;1.8;0.8;4.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZRW84;samtech;ASTUDILLO;1305;0.0;87866;223158;27;348;51.1;0.1;0.3;0.1;1.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LZRW84;samtech;ASTUDILLO;3276;0.0;86400;764443;28;218;48.9;0.3;0.4;0.2;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LZRW84;samtech;ASTUDILLO;345;0.0;34701;125716;29;1688;62.0;0.0;0.0;0.0;2.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZRW85;samtech;ASTUDILLO;3226;0.0;86367;684220;28;119;51.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LZRW85;samtech;ASTUDILLO;2678;0.0;86397;660303;27;209;55.5;0.1;0.0;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LZRW85;samtech;ASTUDILLO;2806;0.0;83254;768652;28;210;57.7;0.2;0.1;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LZRW85;samtech;ASTUDILLO;2031;0.0;88802;441768;28;188;58.8;0.1;0.1;0.1;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZRW85;samtech;ASTUDILLO;1878;0.0;83741;341818;28;152;57.9;0.3;0.1;0.2;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZRW85;samtech;ASTUDILLO;2987;0.0;89799;500709;27;175;46.3;0.2;0.3;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZRW85;samtech;ASTUDILLO;2838;0.0;86421;733289;28;299;52.7;0.2;0.2;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LZRW85;samtech;ASTUDILLO;3119;0.0;86250;797064;28;205;53.4;0.2;0.2;0.2;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LZRW85;samtech;ASTUDILLO;12;0;32358;0;0;3595;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230201;LZRW86;samtech;ASTUDILLO;3487;0.0;86364;792242;27;165;50.5;0.2;0.1;0.1;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LZRW86;samtech;ASTUDILLO;2708;0.0;86260;748090;28;160;60.3;0.1;0.4;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LZRW86;samtech;ASTUDILLO;2780;0.0;86014;575445;27;155;51.9;0.2;0.3;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LZRW86;samtech;ASTUDILLO;2241;0.0;86924;523239;26;267;57.7;0.1;0.2;0.3;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZRW86;samtech;ASTUDILLO;1334;0.0;84185;323738;27;334;55.9;0.3;0.2;0.9;2.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZRW86;samtech;ASTUDILLO;1205;0.0;88619;211372;27;600;46.2;0.1;0.4;0.3;1.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZRW86;samtech;ASTUDILLO;2441;0.0;86409;615872;28;307;52.8;0.2;0.4;0.2;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LZRW86;samtech;ASTUDILLO;3684;0.0;86395;792947;27;179;47.9;0.3;0.4;0.1;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LZRW86;samtech;ASTUDILLO;315;0.0;33669;129490;29;2291;68.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZRW87;samtech;ASTUDILLO;3812;0.0;86391;818164;28;122;49.1;0.2;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LZRW87;samtech;ASTUDILLO;2845;0.0;86372;577521;28;151;50.9;1.4;0.0;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LZRW87;samtech;ASTUDILLO;1784;0.0;84943;418539;27;222;58.2;0.6;0.3;0.4;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LZRW87;samtech;ASTUDILLO;1769;0.0;86096;361348;28;202;58.6;0.2;0.2;0.1;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZRW87;samtech;ASTUDILLO;1839;0.0;87526;433810;27;305;53.6;0.4;0.2;0.1;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZRW87;samtech;ASTUDILLO;1731;0.0;87045;295042;27;200;54.3;0.5;0.0;0.2;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZRW87;samtech;ASTUDILLO;1963;0.0;86410;297301;26;205;49.5;0.6;0.3;0.3;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LZRW87;samtech;ASTUDILLO;3333;0.1;86382;798284;28;230;47.0;0.4;0.0;0.1;0.4;0.1;0.0;0.0;0.0;0.0;;;;;
20230209;LZRW87;samtech;ASTUDILLO;676;0.0;32835;212754;27;391;62.5;0.2;0.4;0.4;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZRW88;samtech;ASTUDILLO;3305;1.7;86277;641161;28;211;45.2;0.1;0.2;0.1;0.4;0.6;0.4;0.4;0.0;0.0;;;;;
20230202;LZRW88;samtech;ASTUDILLO;2800;8.1;86059;656967;29;109;58.2;0.1;0.2;0.2;0.4;1.3;0.7;0.7;0.7;0.7;;;C;;
20230203;LZRW88;samtech;ASTUDILLO;3066;2.9;86249;708046;28;172;54.7;0.1;0.1;0.1;0.4;0.6;0.3;0.3;0.0;0.0;;;;;
20230204;LZRW88;samtech;ASTUDILLO;2641;0.0;86398;655730;28;216;59.0;0.1;0.1;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZRW88;samtech;ASTUDILLO;1730;0.0;83171;298818;28;166;55.3;0.3;0.2;0.1;1.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZRW88;samtech;ASTUDILLO;1518;7.1;89559;273608;29;321;50.5;0.1;0.3;0.1;1.7;2.1;1.0;1.0;0.0;0.0;;;C;;
20230207;LZRW88;samtech;ASTUDILLO;2275;10.3;86199;428413;29;218;48.3;0.5;0.7;0.3;0.8;7.9;6.8;5.7;5.7;4.5;;;C;;
20230208;LZRW88;samtech;ASTUDILLO;2828;2.8;86253;619643;28;224;48.5;0.2;0.5;0.1;0.6;2.0;1.8;1.8;1.8;0.0;;;;;
20230209;LZRW88;samtech;ASTUDILLO;650;0.0;11255;168509;28;59;55.8;0.6;0.4;0.3;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZRW89;samtech;ASTUDILLO;436;0.0;86018;96125;28;1199;45.6;0.4;0.6;0.0;5.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LZRW89;samtech;ASTUDILLO;87;0.0;86439;388;12;2536;21.8;1.1;0.0;0.0;27.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LZRW89;samtech;ASTUDILLO;38;0.0;86433;131;0;3601;0.0;0.0;0.0;0.0;60.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LZRW89;samtech;ASTUDILLO;1510;0.0;86685;274892;26;289;56.3;0.2;1.3;0.3;1.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZRW89;samtech;ASTUDILLO;2869;0.0;86264;706438;28;156;56.8;0.3;0.4;0.2;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZRW89;samtech;ASTUDILLO;2425;0.0;86536;499153;28;250;49.9;0.3;0.3;0.4;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZRW89;samtech;ASTUDILLO;2553;0.0;86398;622521;28;205;55.1;0.2;0.1;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LZRW89;samtech;ASTUDILLO;3499;0.0;86343;763805;27;153;49.6;0.2;0.3;0.3;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LZRW89;samtech;ASTUDILLO;174;0.0;32421;35896;27;1609;43.1;0.0;1.1;0.0;5.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZRW90;samtech;ASTUDILLO;2644;0.0;86358;626601;28;267;51.0;0.3;0.1;0.3;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LZRW90;samtech;ASTUDILLO;2483;0.0;86397;656482;27;309;56.1;0.3;0.2;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LZRW90;samtech;ASTUDILLO;2587;0.0;84095;768757;28;348;59.2;0.4;0.1;0.2;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
