Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230203;HVSR80;gpsglobal;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HVSR80;gpsglobal;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HVSR80;gpsglobal;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HVSR80;gpsglobal;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HVSR80;gpsglobal;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HVSR80;gpsglobal;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HVSR80;gpsglobal;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KXSR24;gpsglobal;MEN;1302;0.0;83712;615756;36;430;57.2;40.8;0.0;0.0;0.3;68.4;10.8;10.4;10.4;10.4;;B2;;;
20230202;KXSR24;gpsglobal;MEN;957;0.0;69366;596338;31;411;32.4;66.6;0.1;0.0;0.2;88.3;0.0;0.0;0.0;0.0;;;;;
20230203;KXSR24;gpsglobal;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KXSR24;gpsglobal;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KXSR24;gpsglobal;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KXSR24;gpsglobal;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KXSR24;gpsglobal;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KXSR24;gpsglobal;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KXSR24;gpsglobal;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JVFY96;gps7000;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JVFY96;gps7000;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JVFY96;gps7000;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JVFY96;gps7000;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JVFY96;gps7000;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JVFY96;gps7000;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JVFY96;gps7000;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JVFY96;gps7000;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JVFY96;gps7000;MEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
